wave flux
2999.501709 6.2497e-12
3000.871582 4.5279e-12
3002.241455 4.0308e-12
3003.611328 4.1972e-12
3004.981445 5.1532e-12
3006.351318 5.8442e-12
3007.721191 5.3009e-12
3009.091064 4.8993e-12
3010.460693 5.5074e-12
3011.830566 6.7736e-12
3013.200439 6.4255e-12
3014.570312 6.893e-12
3015.939941 6.8013e-12
3017.309814 6.0635e-12
3018.679443 5.3507e-12
3020.049316 4.4852e-12
3021.418945 3.703e-12
3022.788574 4.6932e-12
3024.158203 6.8612e-12
3025.528076 6.691e-12
3026.897705 6.1468e-12
3028.267334 7.9703e-12
3029.636963 8.7457e-12
3031.006348 7.9385e-12
3032.375977 7.8312e-12
3033.745605 9.1388e-12
3035.115234 9.1022e-12
3036.484619 8.6834e-12
3037.854248 7.4241e-12
3039.223633 6.4404e-12
3040.593018 7.8302e-12
3041.962646 7.2103e-12
3043.332031 7.0565e-12
3044.701416 8.5815e-12
3046.070801 8.9005e-12
3047.440186 8.2544e-12
3048.80957 6.4708e-12
3050.178955 8.1238e-12
3051.54834 8.7176e-12
3052.917725 9.9445e-12
3054.286865 9.0758e-12
3055.65625 7.7666e-12
3057.025391 7.7478e-12
3058.394775 5.7174e-12
3059.763916 5.2625e-12
3061.133301 6.7693e-12
3062.502441 8.3933e-12
3066.315918 7.2251e-12
3069.062256 8.2383e-12
3071.808594 8.2922e-12
3074.555176 8.0673e-12
3077.301514 8.2788e-12
3080.047852 8.1114e-12
3082.794434 8.1609e-12
3085.540771 8.5534e-12
3088.287354 7.455e-12
3091.033936 6.4096e-12
3093.780518 6.5606e-12
3096.5271 6.618e-12
3099.273438 6.1459e-12
3102.02002 7.5301e-12
3104.766846 9.192e-12
3107.513428 1.0118e-11
3110.26001 1.0174e-11
3113.006592 9.903e-12
3115.753418 8.9517e-12
3118.5 8.2543e-12
3121.246826 8.3283e-12
3123.993408 8.7486e-12
3126.740234 8.8045e-12
3129.487061 8.9934e-12
3132.233643 8.8717e-12
3134.980469 9.1731e-12
3137.727295 9.9169e-12
