wave,flux
20185.508,11.30131
20205.514,11.13775
20225.52,10.92579
20245.525,11.0918
20265.531,11.09415
20285.535,11.00269
20305.541,10.7422
20325.547,11.00636
20345.553,10.83804
20365.559,10.82162
20385.562,10.52871
20405.568,10.83909
20425.574,10.74892
20445.58,10.78317
20465.584,10.75222
20485.59,10.65722
20505.596,10.63919
20525.602,10.49701
20545.607,10.53586
20565.611,10.53484
20585.617,10.46679
20605.623,10.25893
20625.629,10.44973
20645.635,10.0242
20665.639,10.37199
20685.645,10.29256
20705.65,10.09162
20725.656,10.1795
20745.66,10.23139
20765.666,10.19194
20785.672,10.16394
20805.678,9.932425
20825.684,10.04796
20845.688,9.855086
20865.693,10.00508
20885.7,9.963475
20905.705,9.947034
20925.71,9.618074
20945.715,9.710592
20965.72,9.67078
20985.727,9.733356
21005.732,9.725116
21025.738,9.687522
21045.742,9.699467
21065.748,9.700283
21085.754,9.643069
21105.76,9.458072
21125.764,9.570342
21145.77,9.523367
21165.775,9.343638
21185.781,9.449934
21205.787,9.333052
21225.791,9.358583
21245.797,9.20112
21265.803,9.257522
21285.809,9.31064
21305.814,9.253057
21325.818,9.265182
21345.824,9.221927
21365.83,9.01672
21385.836,9.172522
21405.84,9.116041
21425.846,9.099525
21445.852,9.029051
21465.857,8.947999
21485.863,9.008626
21505.867,8.973722
21525.873,8.902678
21545.879,8.878581
21565.885,8.866479
21585.89,8.833586
21605.895,8.753266
21625.9,8.655013
21645.906,8.472415
21665.912,7.608472
21685.918,8.303815
21705.922,8.517407
21725.928,8.551423
21745.934,8.555308
21765.94,8.46064
21785.943,8.317131
21805.95,8.528557
21825.955,8.343378
21845.96,8.456617
21865.967,8.453033
21885.97,8.16602
21905.977,8.322844
21925.982,8.370333
21945.988,8.32881
21965.994,8.298452
21985.998,8.297029
22006.004,8.2562
22026.01,8.210254
22046.016,8.213644
22066.021,7.784324
22086.025,7.97239
22106.031,8.109716
22126.037,8.097629
22146.043,8.06232
22166.047,7.971262
22186.053,7.962715
22206.059,8.001108
22226.064,7.957787
22246.07,7.923604
22266.074,7.752663
22286.08,7.844775
22306.086,7.83772
22326.092,7.830868
22346.098,7.821339
22366.102,7.778253
22386.107,7.619207
22406.113,7.665628
22426.12,7.652956
22446.123,7.661192
22466.129,7.656466
22486.135,7.515487
22506.14,7.589761
22526.146,7.54657
22546.15,7.409714
22566.156,7.463243
22586.162,7.492931
22606.168,7.477594
22626.174,7.300589
22646.178,7.391807
22666.184,7.336788
22686.19,7.366651
22706.195,7.350574
22726.201,7.299822
22746.205,7.255056
22766.21,7.290438
22786.217,7.277381
22806.223,7.234087
22826.227,6.916335
22846.232,7.153233
22866.238,7.11996
22886.244,7.141175
22906.25,7.124009
22926.254,7.089127
22946.26,6.839079
22966.266,6.892733
22986.271,6.879397
23006.277,6.915575
23026.281,6.930194
23046.287,6.918959
23066.293,6.905087
23086.299,6.889012
23106.303,6.848699
