wave flux
1404.553345 1.2847e-13
1405.136475 1.2933e-13
1405.719604 1.2773e-13
1406.302734 1.2636e-13
1406.885986 1.28e-13
1407.469116 1.2735e-13
1408.052246 1.2652e-13
1408.635498 1.2789e-13
1409.218628 1.2791e-13
1409.801758 1.2994e-13
1410.384888 1.291e-13
1410.968018 1.2629e-13
1411.55127 1.254e-13
1412.134399 1.2501e-13
1412.717529 1.2582e-13
1413.300659 1.2505e-13
1413.883789 1.2451e-13
1414.466919 1.2492e-13
1415.050049 1.2555e-13
1415.633301 1.2695e-13
1416.216431 1.2472e-13
1416.799561 1.2479e-13
1417.38269 1.2421e-13
1417.96582 1.2382e-13
1418.54895 1.2428e-13
1419.13208 1.2433e-13
1419.71521 1.2339e-13
1420.29834 1.2218e-13
1420.88147 1.229e-13
1421.4646 1.2271e-13
1422.047729 1.2314e-13
1422.630859 1.2364e-13
1423.213989 1.2258e-13
1423.797119 1.2324e-13
1424.380249 1.241e-13
1424.963379 1.2261e-13
1425.546509 1.2423e-13
1426.129639 1.2479e-13
1426.712646 1.243e-13
1427.295776 1.2501e-13
1427.878906 1.2449e-13
1428.462036 1.2416e-13
1429.045166 1.2355e-13
1429.628296 1.2461e-13
1430.211426 1.2307e-13
1430.794434 1.23e-13
1431.377563 1.2178e-13
1431.960693 1.2236e-13
1432.543823 1.2161e-13
1433.126831 1.2099e-13
1433.709961 1.2165e-13
1434.293091 1.2104e-13
1434.876221 1.2127e-13
1435.459229 1.2067e-13
1436.042358 1.1782e-13
1436.625488 1.1777e-13
1437.208496 1.186e-13
1437.791626 1.1886e-13
1438.374756 1.183e-13
1438.957764 1.1774e-13
1439.540894 1.179e-13
1440.124023 1.1648e-13
1440.707031 1.169e-13
1441.290161 1.1653e-13
1441.873169 1.1663e-13
1442.456299 1.1827e-13
1443.039429 1.1815e-13
1443.622437 1.1756e-13
1444.205566 1.181e-13
1444.788574 1.1767e-13
1445.371704 1.1699e-13
1445.954712 1.1784e-13
1446.537842 1.1786e-13
1447.12085 1.1865e-13
1447.703979 1.1852e-13
1448.286987 1.1617e-13
1448.870117 1.1682e-13
1449.453125 1.1758e-13
1450.036133 1.1657e-13
1450.619263 1.172e-13
1451.202271 1.1719e-13
1451.7854 1.1494e-13
1452.368408 1.1641e-13
