wave,flux
1499.564575,5.9117e-13
1500.147339,5.6116e-13
1500.730103,5.7025e-13
1501.312866,5.6979e-13
1501.89563,5.4947e-13
1502.478271,5.5044e-13
1503.061035,5.7022e-13
1503.643799,6.0248e-13
1504.226562,5.8174e-13
1504.809204,5.6609e-13
1505.391968,5.3933e-13
1505.974731,5.5095e-13
1506.557495,5.2654e-13
1507.140137,4.9058e-13
1507.7229,4.9042e-13
1508.305664,4.6274e-13
1508.888306,4.2924e-13
1509.471069,4.3028e-13
1510.053833,4.4512e-13
1510.636475,4.3002e-13
1511.219238,4.344e-13
1511.802002,4.4744e-13
1512.384644,4.7047e-13
1512.967407,4.8619e-13
1513.550049,4.7689e-13
1514.132812,4.7847e-13
1514.715454,4.7512e-13
1515.298218,4.5551e-13
1515.880859,4.5144e-13
1516.463623,4.6585e-13
1517.046387,5.2191e-13
1517.629028,5.4181e-13
1518.21167,5.2895e-13
1518.794434,5.2204e-13
1519.377075,5.2204e-13
1519.959839,5.3158e-13
1520.54248,5.2044e-13
1521.125244,5.2727e-13
1521.707886,5.411e-13
1522.290527,5.4672e-13
1522.873291,5.2775e-13
1523.455933,5.0829e-13
1524.038574,5.1387e-13
1524.621338,5.1583e-13
1525.203979,4.4698e-13
1525.786621,4.3292e-13
1526.369385,3.6095e-13
1526.952026,3.1827e-13
1527.534668,3.869e-13
1528.117432,4.8176e-13
1528.700073,5.171e-13
1529.282715,5.183e-13
1529.865356,5.2463e-13
1530.44812,5.3116e-13
1531.030762,5.1158e-13
1531.613403,4.9598e-13
1532.196045,4.3018e-13
1532.778687,3.4568e-13
1533.361328,2.8756e-13
1533.944092,3.1673e-13
1534.526733,3.9347e-13
1535.109375,4.6775e-13
1535.692017,5.133e-13
1536.274658,4.8172e-13
1536.8573,4.7327e-13
1537.439941,4.8104e-13
1538.022583,5.2546e-13
1538.605225,5.7911e-13
1539.187866,5.7143e-13
1539.770508,5.4629e-13
1540.353149,5.1805e-13
1540.935791,4.9343e-13
1541.518433,5.1283e-13
1542.101074,5.3781e-13
1542.683716,5.8217e-13
1543.266357,5.9161e-13
1543.848999,5.7958e-13
1544.431641,5.4361e-13
1545.014282,4.7594e-13
1545.596924,4.7875e-13
1546.179565,5.4459e-13
1546.762085,5.4211e-13
1547.344727,5.439e-13
1547.927368,5.2035e-13
1548.51001,5.2907e-13
1549.092651,5.7753e-13
1549.675293,6.2839e-13
1550.257812,5.692e-13
1550.840454,5.203e-13
1551.423096,4.8115e-13
1552.005737,4.5958e-13
1552.588257,4.6123e-13
1553.170898,4.6408e-13
1553.75354,5.2597e-13
1554.336182,5.3864e-13
1554.918701,5.1597e-13
1555.501343,5.425e-13
1556.083984,5.4569e-13
1556.666504,5.3695e-13
1557.249146,5.4936e-13
1557.831787,5.3234e-13
1558.414307,4.6919e-13
1558.996948,4.2468e-13
1559.579468,4.4541e-13
1560.162109,4.1568e-13
1560.744751,3.7511e-13
1561.327271,4.1162e-13
1561.909912,4.461e-13
1562.492432,4.9793e-13
1563.075073,5.4751e-13
1563.657593,5.344e-13
1564.240234,5.6416e-13
1564.822754,6.0508e-13
1565.405396,5.9635e-13
1565.987915,6.0541e-13
1566.570557,5.5119e-13
1567.153076,5.3503e-13
1567.735596,5.0451e-13
1568.318237,5.1077e-13
1568.900757,5.3834e-13
1569.483398,5.1571e-13
1570.065918,4.9949e-13
1570.648438,5.1471e-13
1571.231079,5.2226e-13
1571.813599,5.5413e-13
1572.396118,5.1862e-13
1572.97876,4.798e-13
1573.561279,4.3633e-13
1574.143799,4.2882e-13
1574.72644,4.3115e-13
1575.30896,4.8692e-13
1575.891479,5.8435e-13
1576.473999,6.137e-13
1577.056519,5.8303e-13
1577.63916,6.4714e-13
1578.22168,5.8462e-13
1578.804199,6.3184e-13
1579.386719,6.6601e-13
1579.969238,6.4304e-13
1580.55188,6.251e-13
1581.134399,6.3191e-13
1581.716919,6.5597e-13
1582.299438,6.7236e-13
1582.881958,7.0403e-13
1583.464478,7.213e-13
1584.046997,6.7791e-13
1584.629517,6.215e-13
1585.212036,5.8168e-13
1585.794556,5.9424e-13
1586.377075,6.0781e-13
1586.959595,6.1642e-13
1587.542114,6.2835e-13
1588.124634,6.3446e-13
1588.707153,6.3905e-13
1589.289673,6.3307e-13
1589.872192,6.1896e-13
1590.454712,6.0611e-13
1591.037231,6.3315e-13
1591.619751,6.4502e-13
1592.202271,5.9752e-13
1592.78479,6.3703e-13
1593.36731,6.0452e-13
1593.949829,5.6684e-13
1594.532227,5.1546e-13
1595.114746,5.6066e-13
1595.697266,5.843e-13
1596.279785,6.4253e-13
1596.862305,6.6318e-13
1597.444824,6.7599e-13
1598.027222,6.7681e-13
1598.609741,7.1668e-13
1599.192261,7.3644e-13
1599.77478,7.0102e-13
1600.357178,6.5985e-13
1600.939697,6.5571e-13
1601.522217,6.5678e-13
1602.104614,5.8345e-13
1602.687134,5.8002e-13
1603.269653,6.4654e-13
1603.852051,7.2316e-13
1604.43457,7.1747e-13
1605.01709,6.7794e-13
1605.599487,5.9141e-13
1606.182007,5.8286e-13
1606.764526,6.2699e-13
1607.346924,6.3233e-13
1607.929443,6.0428e-13
1608.511841,5.6623e-13
1609.09436,6.3225e-13
1609.676758,6.852e-13
1610.259277,6.7978e-13
1610.841675,6.1002e-13
1611.424194,6.0293e-13
1612.006592,5.8399e-13
1612.589111,5.4591e-13
1613.171509,5.8443e-13
1613.754028,6.292e-13
1614.336426,6.4093e-13
1614.918945,6.5368e-13
1615.501343,6.7139e-13
1616.08374,6.5383e-13
1616.66626,6.0368e-13
1617.248657,6.374e-13
1617.831177,7.0851e-13
1618.413574,6.3797e-13
1618.995972,6.2377e-13
1619.578491,6.3958e-13
1620.160889,6.034e-13
1620.743286,6.3416e-13
1621.325684,5.7444e-13
1621.908203,5.8477e-13
1622.490601,6.1142e-13
1623.072998,6.0668e-13
1623.655396,6.602e-13
1624.237915,7.0383e-13
1624.820312,7.0196e-13
1625.40271,6.0106e-13
1625.985107,5.8891e-13
1626.567505,6.5141e-13
1627.150024,6.1618e-13
1627.732422,6.8472e-13
1628.314819,6.5885e-13
1628.897217,5.7572e-13
1629.479614,5.312e-13
1630.062012,5.7075e-13
1630.644409,6.0733e-13
1631.226807,5.8333e-13
1631.809204,6.3235e-13
1632.391724,6.265e-13
1632.974121,6.1966e-13
1633.556519,5.5726e-13
1634.138916,5.6592e-13
1634.721313,6.5009e-13
1635.303711,5.9554e-13
1635.886108,5.9465e-13
1636.468506,6.0234e-13
1637.050903,6.3226e-13
1637.633179,6.34e-13
1638.215576,6.7779e-13
1638.797974,6.8655e-13
1639.380371,6.0571e-13
1639.962769,6.2756e-13
1640.545166,6.1952e-13
1641.127563,6.3786e-13
1641.709961,6.2395e-13
1642.292358,5.8012e-13
1642.874634,6.0173e-13
1643.457031,5.7859e-13
1644.039429,6.4714e-13
1644.621826,6.8567e-13
1645.204224,7.1455e-13
1645.786499,7.3264e-13
1646.368896,7.112e-13
1646.951294,7.0987e-13
1647.533691,6.5071e-13
1648.115967,6.6601e-13
1648.698364,6.2671e-13
1649.280762,5.131e-13
1649.863037,5.5395e-13
1650.445435,5.9686e-13
1651.027832,6.4806e-13
1651.610107,6.5036e-13
1652.192505,6.4354e-13
1652.774902,6.8995e-13
1653.357178,6.3286e-13
1653.939575,5.7324e-13
1654.521851,5.5297e-13
1655.104248,5.423e-13
1655.686646,5.8794e-13
1656.268921,4.9103e-13
1656.851318,3.6063e-13
1657.433594,3.9355e-13
1658.015991,4.2993e-13
1658.598267,5.0185e-13
1659.180664,5.7198e-13
1659.762939,6.5353e-13
1660.345337,6.9444e-13
1660.927612,6.4603e-13
1661.509888,6.7017e-13
1662.092285,6.7464e-13
1662.674561,6.3954e-13
1663.256958,6.1472e-13
1663.839233,6.1719e-13
1664.421509,6.5269e-13
1665.003906,7.2399e-13
1665.586182,6.6887e-13
1666.168457,6.5857e-13
1666.750854,6.4077e-13
1667.33313,6.6394e-13
1667.915405,6.2064e-13
1668.497803,5.865e-13
1669.080078,5.2744e-13
1669.662354,4.3027e-13
1670.244751,3.1036e-13
1670.827026,2.5895e-13
1671.409302,3.4183e-13
1671.991577,4.9361e-13
1672.573853,5.0989e-13
1673.15625,5.638e-13
1673.738525,5.0441e-13
1674.320801,4.9515e-13
1674.903076,5.5552e-13
1675.485352,6.3698e-13
1676.067627,6.2439e-13
1676.649902,6.1097e-13
1677.2323,6.5655e-13
1677.814575,6.6048e-13
1678.778687,6.7359e-13
1680.14917,6.6086e-13
1681.519775,6.7865e-13
1682.890259,6.8448e-13
1684.260864,6.5874e-13
1685.63147,6.8148e-13
1687.002075,6.455e-13
1688.372681,6.8971e-13
1689.743286,6.6999e-13
1691.113892,6.5357e-13
1692.484619,6.5666e-13
1693.855225,6.6684e-13
1695.225952,6.0923e-13
1696.59668,6.2835e-13
1697.967407,6.6048e-13
1699.338135,6.5728e-13
1700.708862,6.1115e-13
1702.07959,6.3103e-13
1703.450317,6.1225e-13
1704.821167,6.2519e-13
1706.192017,6.1054e-13
1707.562744,6.1976e-13
1708.933594,6.3981e-13
1710.304443,6.3286e-13
1711.675293,5.9829e-13
1713.046143,6.0427e-13
1714.417114,6.589e-13
1715.787964,6.2817e-13
1717.158813,6.2691e-13
1718.529785,6.1752e-13
1719.900757,5.519e-13
1721.271729,5.7767e-13
1722.6427,5.8986e-13
1724.013672,5.6174e-13
1725.384644,5.7121e-13
1726.755615,6.2347e-13
1728.126709,6.5528e-13
1729.497681,6.5142e-13
1730.868774,6.2362e-13
