wave,flux
2120.849854,2.2734e-13
2122.223389,1.8776e-13
2123.597168,1.3862e-13
2124.970703,1.0669e-13
2126.344238,1.4498e-13
2127.717773,1.7887e-13
2129.091309,1.7934e-13
2130.464844,1.5558e-13
2131.838379,1.4892e-13
2133.211914,1.5044e-13
2134.585449,1.4584e-13
2135.959229,1.4229e-13
2137.332764,1.7417e-13
2138.706299,1.7448e-13
2140.079834,1.6181e-13
2141.453369,2.0408e-13
2142.827148,2.2737e-13
2144.200684,2.269e-13
2145.574219,2.1037e-13
2146.947998,1.8083e-13
2148.321533,1.8683e-13
2149.695068,2.0034e-13
2151.068848,1.9005e-13
2152.442383,1.8579e-13
2153.815918,2.1458e-13
2155.189697,2.0768e-13
2156.563232,1.8508e-13
2157.937012,1.4859e-13
2159.310547,1.4041e-13
2160.684082,1.7031e-13
2162.057861,1.9872e-13
2163.431396,1.9328e-13
2164.805176,1.7763e-13
2166.178711,1.4922e-13
2167.55249,1.2456e-13
2168.926025,1.4953e-13
2170.299805,1.4992e-13
2171.673584,1.7431e-13
2173.047119,1.8684e-13
2174.420898,1.5642e-13
2175.794434,1.3489e-13
2177.168213,1.4525e-13
2178.541992,1.5364e-13
2179.915527,2.1491e-13
2181.289307,2.5189e-13
2182.663086,2.6877e-13
2184.036621,2.4349e-13
2185.4104,2.1692e-13
2186.78418,2.1514e-13
2188.157715,1.7569e-13
2189.531494,2.0003e-13
2190.905273,2.1145e-13
2192.279053,2.1516e-13
2193.652588,2.5461e-13
2195.026367,2.4789e-13
2196.400146,2.1303e-13
2197.773926,2.3346e-13
2199.147461,2.6419e-13
2200.52124,2.4155e-13
2201.89502,2.0744e-13
2203.268799,2.6513e-13
2204.642578,2.7333e-13
2206.016357,2.5804e-13
2207.390137,2.2253e-13
2208.763672,1.8128e-13
2210.137451,1.6645e-13
2211.51123,1.3426e-13
2212.88501,1.5849e-13
2214.258789,1.8438e-13
2215.632568,1.9086e-13
2217.006348,1.6112e-13
2218.380127,1.5683e-13
2219.753906,2.1087e-13
2221.127686,2.3145e-13
2222.501465,2.4443e-13
2223.875244,2.2188e-13
2225.249023,2.2662e-13
2226.622803,2.2037e-13
2227.996582,2.1214e-13
2229.370361,2.3444e-13
2230.744141,2.366e-13
2232.11792,2.419e-13
2233.491699,3.1045e-13
2234.865479,3.1516e-13
2236.239258,3.2654e-13
2237.613037,3.0009e-13
2238.986816,2.7399e-13
2240.360596,2.9262e-13
2241.734375,2.6522e-13
2243.108154,2.3632e-13
2244.481934,2.2478e-13
2245.855713,2.4661e-13
2247.229492,2.7344e-13
2248.603271,2.7473e-13
2249.977051,2.274e-13
2251.351074,2.2334e-13
2252.724854,2.2973e-13
2254.098633,2.1009e-13
2255.472412,2.1145e-13
2256.846191,2.0471e-13
2258.219971,2.3127e-13
2259.59375,2.3701e-13
2260.967529,1.9597e-13
2262.341553,2.0972e-13
2263.715332,2.0087e-13
2265.089111,1.7251e-13
2266.462891,1.5346e-13
2267.83667,1.4543e-13
2269.210449,1.3954e-13
2270.584473,1.3629e-13
2271.958252,1.4883e-13
2273.332031,1.5881e-13
2274.705811,1.579e-13
2276.07959,1.7611e-13
2277.453369,1.7749e-13
2278.827393,1.9314e-13
2280.201172,1.9694e-13
2281.574951,2.3005e-13
2282.94873,2.5987e-13
2284.32251,2.2965e-13
2285.696533,2.5179e-13
2287.070312,2.228e-13
2288.444092,1.9358e-13
2289.817871,2.2209e-13
2291.191895,2.0362e-13
2292.565674,2.0555e-13
2293.939453,2.1749e-13
2295.313232,2.1817e-13
2296.687012,2.1673e-13
2298.061035,1.5643e-13
2299.434814,1.5759e-13
2300.808594,1.7463e-13
2302.182373,1.9245e-13
2303.556396,2.0539e-13
2304.930176,2.1485e-13
2306.303955,2.7096e-13
2307.677734,2.7012e-13
2309.051514,2.4663e-13
2310.425537,2.1065e-13
2311.799316,1.6988e-13
2313.173096,1.5822e-13
2314.546875,1.7888e-13
2315.920898,2.3889e-13
2317.294678,2.282e-13
2318.668457,2.2168e-13
2320.042236,2.0003e-13
2321.416016,1.8325e-13
2322.790039,2.2444e-13
2324.163818,2.5835e-13
2325.537598,2.3346e-13
2326.911377,1.626e-13
2328.285156,1.7163e-13
2329.65918,2.0219e-13
2331.032959,1.9109e-13
2332.406738,1.474e-13
2333.780518,1.3222e-13
2335.154541,1.5958e-13
2336.52832,1.8665e-13
2337.9021,1.4418e-13
2339.275879,1.1805e-13
2340.649658,1.3943e-13
2342.023438,1.5337e-13
2343.397461,1.3454e-13
2344.77124,9.6943e-14
2346.14502,1.0385e-13
2347.518799,1.1175e-13
2348.892578,1.1194e-13
2350.266602,1.4916e-13
2351.640381,1.8074e-13
2353.01416,2.0305e-13
2354.387939,2.0785e-13
2355.761719,1.8324e-13
2357.135498,2.1434e-13
2358.509277,2.0531e-13
2359.883301,1.5054e-13
2361.25708,1.3944e-13
2362.630859,1.5637e-13
2364.004639,1.8037e-13
2365.378418,1.4424e-13
2366.752197,1.4508e-13
2368.125977,1.4589e-13
2369.499756,1.6727e-13
2370.873535,1.9131e-13
2372.247559,2.1552e-13
2373.621338,1.8393e-13
2374.995117,1.4485e-13
2376.368896,1.6188e-13
2377.742676,1.8242e-13
2379.116455,1.6879e-13
2380.490234,1.264e-13
2381.864014,1.0465e-13
2383.237793,9.5104e-14
2384.611572,1.0888e-13
2385.985352,1.4508e-13
2387.359131,1.585e-13
2388.73291,1.4109e-13
2390.106689,1.3043e-13
2391.480469,1.8155e-13
2392.854248,1.8546e-13
2394.228027,1.7013e-13
2395.601807,1.2007e-13
2396.975586,1.0412e-13
2398.349365,1.2505e-13
2399.723145,1.2632e-13
2401.096924,1.3883e-13
2402.470703,1.5858e-13
2403.844238,1.4664e-13
2405.218018,1.2061e-13
2406.591797,1.0296e-13
2407.965576,1.1182e-13
