wave,flux
1483.315674,7.1209e-15
1483.898438,6.7225e-15
1484.481323,6.5929e-15
1485.064209,5.9048e-15
1485.646973,6.6409e-15
1486.229858,6.3071e-15
1486.812622,7.1627e-15
1487.395508,6.4983e-15
1487.978271,6.0163e-15
1488.561157,6.6448e-15
1489.143921,6.3671e-15
1489.726807,6.3753e-15
1490.30957,6.4371e-15
1490.892456,7.8338e-15
1491.47522,6.4281e-15
1492.058105,5.1778e-15
1492.640869,6.1131e-15
1493.223755,5.2855e-15
1493.806519,7.5649e-15
1494.389404,6.2006e-15
1494.972168,6.4487e-15
1495.554932,7.5141e-15
1496.137817,6.7886e-15
1496.720581,6.8525e-15
1497.303345,7.4105e-15
1497.88623,6.5092e-15
1498.468994,5.6424e-15
1499.051758,5.8811e-15
1499.634644,6.0899e-15
1500.217407,6.6293e-15
1500.800171,6.3585e-15
1501.383057,5.6076e-15
1501.96582,5.6881e-15
1502.548584,6.1905e-15
1503.131348,5.9531e-15
1503.714111,6.7202e-15
1504.296997,5.9801e-15
1504.879761,6.4221e-15
1505.462524,6.1291e-15
1506.045288,5.8474e-15
1506.628052,5.7165e-15
1507.210815,5.9837e-15
1507.793701,6.1864e-15
1508.376465,5.7109e-15
1508.959229,5.9254e-15
1509.541992,5.7549e-15
1510.124756,6.1291e-15
1510.70752,6.587e-15
1511.290283,5.376e-15
1511.873047,6.3315e-15
1512.455811,5.8706e-15
1513.038574,6.5692e-15
1513.621338,6.5378e-15
1514.204102,4.8674e-15
1514.786865,5.1593e-15
1515.369629,6.9172e-15
1515.952393,6.342e-15
1516.535156,6.7541e-15
1517.11792,6.2444e-15
1517.700684,5.7715e-15
1518.283447,5.2666e-15
1518.866211,5.6952e-15
1519.448975,6.1362e-15
1520.031616,6.4353e-15
1520.61438,6.1279e-15
1521.197144,5.8893e-15
1521.779907,5.6674e-15
1522.362671,5.7341e-15
1522.945435,5.8873e-15
1523.528076,6.2872e-15
1524.11084,5.7513e-15
1524.693604,5.9506e-15
1525.276367,6.1464e-15
1525.859131,4.9777e-15
1526.441772,4.4137e-15
1527.024536,5.2175e-15
1527.6073,5.7387e-15
1528.189941,6.4925e-15
1528.772705,7.1667e-15
1529.355469,5.6365e-15
1529.93811,6.5569e-15
1530.520874,5.7064e-15
1531.103638,5.3475e-15
1531.686279,5.2597e-15
1532.269043,6.5908e-15
1532.851807,6.2582e-15
1533.434448,4.693e-15
1534.017212,6.3717e-15
1534.599854,5.6997e-15
1535.182617,6.2383e-15
1535.765259,5.6652e-15
1536.348022,6.1837e-15
1536.930664,6.3219e-15
1537.513428,6.115e-15
1538.096069,5.9225e-15
1538.678833,6.5359e-15
1539.261475,7.7267e-15
1539.844238,7.1785e-15
1540.42688,5.4035e-15
1541.009644,7.0578e-15
1541.592285,6.8593e-15
1542.175049,7.1138e-15
1542.75769,7.0334e-15
1543.340332,5.4801e-15
1543.923096,6.0988e-15
1544.505737,5.2499e-15
1545.088379,7.0928e-15
1545.671143,6.3201e-15
1546.253784,6.3891e-15
1546.836426,6.349e-15
1547.419189,5.8544e-15
1548.001831,7.1463e-15
1548.584473,6.231e-15
1549.167236,7.1955e-15
1549.749878,5.6974e-15
1550.33252,5.8882e-15
1550.915161,5.1362e-15
1551.497803,6.6641e-15
1552.080566,5.7396e-15
1552.663208,5.9342e-15
1553.24585,6.3277e-15
1553.828491,6.366e-15
1554.411133,7.682e-15
1554.993774,5.1619e-15
1555.576538,6.1816e-15
1556.15918,6.8691e-15
1556.741821,6.8052e-15
1557.324463,7.4629e-15
1557.907104,6.3053e-15
1558.489746,7.2687e-15
1559.072388,6.4543e-15
1559.655029,4.8554e-15
1560.237671,7.3351e-15
1560.820312,5.3166e-15
1561.402954,5.6578e-15
1561.985596,6.5951e-15
1562.568237,6.9034e-15
1563.150879,6.5325e-15
1563.733521,6.3808e-15
1564.316162,8.164e-15
1564.898804,6.6466e-15
1565.481445,5.9632e-15
1566.064087,6.7734e-15
1566.646729,6.1483e-15
1567.22937,7.0013e-15
1567.81189,6.1316e-15
1568.394531,5.5438e-15
1568.977173,6.7081e-15
1569.559814,6.3132e-15
1570.142456,5.9822e-15
1570.725098,6.017e-15
1571.307617,7.1013e-15
1571.890259,5.9188e-15
1572.4729,7.2134e-15
1573.055542,5.9365e-15
1573.638062,6.8189e-15
1574.220703,7.0309e-15
1574.803345,7.6281e-15
1575.385986,7.8471e-15
1575.968506,8.2295e-15
1576.551147,5.9955e-15
1577.133789,6.8771e-15
1577.716309,6.1153e-15
1578.29895,7.4089e-15
1578.881592,8.3804e-15
1579.464111,5.6455e-15
1580.046753,6.3636e-15
1580.629395,6.2764e-15
1581.211914,7.0922e-15
1581.794556,7.5822e-15
1582.377075,9.1953e-15
1582.959717,7.2148e-15
1583.542236,5.706e-15
1584.124878,6.7332e-15
1584.707397,7.1939e-15
1585.290039,6.5512e-15
1585.872559,7.5314e-15
1586.4552,7.6285e-15
1587.03772,6.2515e-15
1587.620361,6.9041e-15
1588.202881,6.3142e-15
1588.785522,6.5916e-15
1589.368042,6.846e-15
1589.950684,5.811e-15
1590.533203,7.7894e-15
1591.115723,5.9147e-15
1591.698364,6.6539e-15
1592.280884,4.8411e-15
1592.863403,6.5308e-15
1593.446045,6.0713e-15
1594.028564,5.4795e-15
1594.611084,5.7459e-15
1595.193726,7.4657e-15
1595.776245,5.6974e-15
1596.358765,5.7781e-15
1596.941284,6.1805e-15
1597.523926,6.9952e-15
1598.106445,6.6326e-15
1598.688965,6.9246e-15
1599.271484,8.0915e-15
1599.854126,7.8104e-15
1600.436646,7.9266e-15
1601.019165,8.468e-15
1601.601685,6.5048e-15
1602.184204,6.6147e-15
1602.766724,6.5508e-15
1603.349365,6.4562e-15
1603.931885,7.2858e-15
1604.514404,6.9821e-15
1605.096924,6.9542e-15
1605.679443,6.9596e-15
1606.261963,7.9907e-15
1606.844482,8.1219e-15
1607.427002,7.3097e-15
1608.009521,4.5701e-15
1608.592041,6.8695e-15
1609.174561,6.8665e-15
1609.75708,6.9385e-15
1610.3396,8.0144e-15
1610.922119,6.3661e-15
1611.504639,6.6257e-15
1612.087158,8.3029e-15
1612.669678,7.3195e-15
1613.252197,6.87e-15
1613.834717,5.9218e-15
1614.417236,7.1825e-15
1614.999756,8.5721e-15
1615.582153,6.8725e-15
1616.164673,7.711e-15
1616.747192,6.95e-15
1617.329712,9.7183e-15
1617.912231,8.4242e-15
1618.494751,7.1711e-15
1619.077148,5.2632e-15
1619.659668,8.4353e-15
1620.242188,7.2201e-15
1620.824707,6.5503e-15
1621.407104,7.9548e-15
1621.989624,7.6162e-15
1622.572144,9.2397e-15
1623.154663,7.9806e-15
1623.737061,8.1258e-15
1624.31958,9.5604e-15
1624.9021,8.1312e-15
1625.484497,6.112e-15
1626.067017,7.6142e-15
1626.649536,8.8071e-15
1627.231934,8.4645e-15
1627.814453,8.6441e-15
1628.396851,8.4024e-15
1628.97937,7.8482e-15
1629.56189,7.8732e-15
1630.144287,7.0861e-15
1630.726807,8.4252e-15
1631.309204,8.3227e-15
1631.891724,9.2669e-15
1632.474121,9.1893e-15
1633.056641,7.5453e-15
1633.639038,7.1761e-15
1634.221558,9.6832e-15
1634.803955,9.2073e-15
1635.386475,9.6771e-15
1635.968872,6.8943e-15
1636.551392,9.3801e-15
1637.133789,9.7997e-15
1637.716187,8.788e-15
1638.298706,1.0273e-14
1638.881104,9.4905e-15
1639.463623,1.0207e-14
1640.046021,1.2065e-14
1640.628418,1.0225e-14
1641.210938,1.0771e-14
1641.793335,1.0546e-14
1642.375732,1.0411e-14
1642.958252,1.1105e-14
1643.540649,1.0234e-14
1644.123047,1.12e-14
1644.705444,1.3915e-14
1645.287964,1.2e-14
1645.870361,1.1907e-14
1646.452759,1.4468e-14
1647.035156,1.0502e-14
1647.617554,1.2245e-14
1648.200073,1.2585e-14
1648.782471,1.1754e-14
1649.364868,1.0935e-14
1649.947266,1.3792e-14
1650.529663,1.1323e-14
1651.112061,1.0788e-14
1651.69458,1.1914e-14
1652.276978,1.1899e-14
1652.859375,1.2662e-14
1653.441772,1.2211e-14
1654.02417,1.0328e-14
1654.606567,1.0072e-14
1655.188965,8.0004e-15
1655.771362,8.8392e-15
1656.35376,7.0302e-15
1656.936157,6.9353e-15
1657.518555,6.1263e-15
1658.100952,6.663e-15
1658.68335,1.0629e-14
1659.265747,1.1547e-14
1659.848145,1.3381e-14
1660.430542,1.4764e-14
1661.012939,1.3302e-14
1661.595337,1.3062e-14
1662.177734,1.5463e-14
1662.76001,1.7417e-14
1663.342407,1.5689e-14
1663.924805,1.1197e-14
1664.507202,1.2811e-14
1665.0896,1.5695e-14
1665.671997,1.3678e-14
1666.254272,1.2321e-14
1666.83667,1.3003e-14
1667.419067,1.5671e-14
1668.001465,1.2423e-14
1668.583862,1.3781e-14
1669.166138,1.2364e-14
1669.748535,8.2576e-15
1670.330933,8.8037e-15
1670.91333,6.9845e-15
1671.495605,8.7209e-15
1672.078003,1.1095e-14
1672.6604,1.4421e-14
1673.242676,1.212e-14
1673.825073,1.0496e-14
1674.407471,1.2096e-14
1674.989746,1.3309e-14
1675.572144,1.5134e-14
1676.154419,1.3965e-14
1676.736816,1.4767e-14
1677.319214,1.7244e-14
1677.901489,1.3507e-14
1678.910522,1.6046e-14
1680.454712,1.281e-14
1681.998901,1.404e-14
1683.543091,1.3723e-14
1685.08728,1.6799e-14
1686.63147,1.5842e-14
1688.175659,1.4516e-14
1689.719849,1.4678e-14
1691.26416,1.5173e-14
1692.80835,1.4944e-14
1694.352539,1.6733e-14
1695.896851,1.3383e-14
1697.441162,1.61e-14
1698.985352,1.6411e-14
1700.529663,1.6384e-14
1702.073975,1.4778e-14
1703.618286,1.782e-14
1705.162598,1.8395e-14
1706.706909,1.6408e-14
1708.251221,1.7955e-14
1709.795532,1.7621e-14
1711.339844,1.9938e-14
1712.884277,1.7997e-14
1714.428589,1.8572e-14
1715.9729,2.098e-14
1717.517334,2.1472e-14
1719.061768,2.2656e-14
1720.606079,1.9136e-14
1722.150513,1.8166e-14
1723.694946,1.9585e-14
1725.23938,1.938e-14
1726.783813,1.8762e-14
1728.328247,2.0821e-14
1729.872681,2.0471e-14
1731.417114,2.0526e-14
1732.96167,2.0748e-14
1734.506104,2.1847e-14
1736.050537,2.1241e-14
1737.595093,2.1098e-14
1739.139648,2.2205e-14
1740.684082,2.1102e-14
1742.228638,2.1376e-14
1743.773193,2.2119e-14
1745.317749,2.2013e-14
1746.862305,2.1776e-14
1748.40686,2.1628e-14
1749.951416,2.1922e-14
1751.495972,2.5396e-14
1753.040527,2.3662e-14
1754.585205,2.3987e-14
1756.129761,2.5262e-14
1757.674316,2.738e-14
1759.218994,2.5198e-14
1760.763672,2.3387e-14
1762.308228,2.4659e-14
1763.852905,2.2672e-14
1765.397583,2.126e-14
1766.942261,2.1733e-14
1768.486938,2.4051e-14
1770.031616,2.4055e-14
1771.576294,2.3314e-14
1773.120972,2.3318e-14
1774.665771,2.3472e-14
1776.210449,2.6753e-14
1777.755127,2.6203e-14
1779.299927,2.4629e-14
1780.844604,2.7759e-14
1782.389404,2.4886e-14
1783.934204,2.6211e-14
1785.479004,2.7546e-14
1787.023682,2.5058e-14
1788.568481,2.6367e-14
1790.113281,2.6382e-14
1791.658203,2.8553e-14
1793.203003,3.0253e-14
1794.747803,3.0003e-14
1796.292603,2.8236e-14
1797.837524,2.7404e-14
1799.382324,2.6719e-14
1800.927246,2.9201e-14
